"","Gene","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"SIRT1;S47;","SIRT1;S47;",0.00472840380373202,2.92094391002571e-16,0.0200621449795062,0.984084056488137,0.997997757454375,-5.69000008789751
"NA;S423;","NA;S423;",-0.00778034577111586,3.4595342463766e-16,-0.0187234085982572,0.98514598758162,0.997997757454375,-5.69002366573291
"CTDP1;S839;","CTDP1;S839;",-0.00908038855647386,-2.10231964112427e-17,-0.0186802389864776,0.985180231645019,0.997997757454375,-5.69002439894778
"RCOR3;T376;","RCOR3;T376;",0.00670882833450559,7.14540860342828e-17,0.0177228856014371,0.985939654230537,0.997997757454375,-5.69004022418767
"PEAK1;S861;","PEAK1;S861;",-0.00703318584376322,4.39132857061557e-16,-0.0174614526327581,0.986147038803002,0.997997757454375,-5.69004440104215
"CNOT2;S165;","CNOT2;S165;",0.00770123355918129,9.44185206210234e-17,0.016929573776875,0.986568960517438,0.997997757454375,-5.69005270715097
"NUCKS1;S19;","NUCKS1;S19;",0.00825435710185152,-1.64716124337988e-16,0.0158133762680936,0.98745441517061,0.997997757454375,-5.69006930297829
"TOR1AIP1;S143;","TOR1AIP1;S143;",0.00710544330453136,-2.58143374401311e-16,0.0142131459023815,0.988723869918542,0.997997757454375,-5.69009112163729
"BCLAF1;S397;","BCLAF1;S397;",0.00648199187051646,3.26066059073783e-16,0.0134942556132893,0.98929417180065,0.997997757454375,-5.69010016644422
"HDGF;S239;","HDGF;S239;",-0.00393076901629164,1.03174743880716e-16,-0.0130706359771615,0.98963023558924,0.997997757454375,-5.69010527649466
"TJP2;S986;","TJP2;S986;",-0.00574764246592818,5.04102381530879e-16,-0.0119990878933325,0.990480319053005,0.997997757454375,-5.69011747488367
"CNP;S170;","CNP;S170;",0.00240067530454485,-1.5001227773209e-16,0.0118056724269877,0.990633761160939,0.997997757454375,-5.69011956560643
"BCL9L;S88;","BCL9L;S88;",-0.0041456157345372,-9.50174132496344e-17,-0.0110871954114997,0.991203752939185,0.997997757454375,-5.69012703447181
"SPG21;S304;","SPG21;S304;",0.00294782088335321,1.24652272630905e-16,0.010803422651078,0.991428880629928,0.997997757454375,-5.69012985525952
"TP53BP1;S222;","TP53BP1;S222;",-0.00344790398802247,-4.11377281445929e-17,-0.0100480738558783,0.992028130859574,0.997997757454375,-5.69013700724403
"LIG1;T183;","LIG1;T183;",-0.00306291241254364,-5.45456950109969e-17,-0.00936472160425353,0.992570267194981,0.997997757454375,-5.69014303110114
"FASN;T2204;","FASN;T2204;",-0.00247325105523988,-2.04614764285455e-16,-0.00766048210733642,0.993922337569035,0.997997757454375,-5.69015620654113
"MACF1;S6967;","MACF1;S6967;",0.00377802948534411,2.96464758331185e-16,0.00745483397179279,0.994085491261767,0.997997757454375,-5.69015761805246
"RPLP2;S86;","RPLP2;S86;",0.00240574133841109,-5.40820695105722e-16,0.00664009834623695,0.99473187508862,0.997997757454375,-5.69016283266615
"BCLAF1;S690;","BCLAF1;S690;",0.00244116259997007,2.58556403800353e-16,0.00576295320649068,0.995427776508583,0.997997757454375,-5.69016777284386
"C17orf49;S110;","C17orf49;S110;",-0.00137969139656025,-1.33160678251172e-16,-0.00540441750511936,0.995712229363777,0.997997757454375,-5.69016959097825
"PGRMC1;S57;","PGRMC1;S57;",0.00229871218744537,4.55984456542475e-17,0.00457820347718784,0.99636772806466,0.997997757454375,-5.69017333622
"KDM4A;S523;","KDM4A;S523;",-0.00118951892213543,3.22245537132644e-16,-0.00379627215843568,0.996988096252575,0.997997757454375,-5.69017630972739
"NPAT;S554;","NPAT;S554;",-0.00111944501938266,2.55572266392274e-16,-0.00376912875219574,0.997009631307555,0.997997757454375,-5.6901764029753
"OSBPL8;S68;","OSBPL8;S68;",-0.000963866451753725,-3.96343011320796e-16,-0.00252366869875841,0.997997757454375,0.997997757454375,-5.69017996188057
