"","Gene","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"ABR","ABR",0.101767708167529,16.6761155565137,2.01452718142349,0.0511154951755112,0.184101843279455,-4.64152428155027
"KYAT3","KYAT3",0.1900237385449,15.1859929693141,2.01408872989385,0.0511635742563159,0.184180938680657,-4.64232584278948
"SPATA13","SPATA13",0.292166965975229,12.8901184007712,2.01371698844084,0.05120436898076,0.184180938680657,-4.64300533746556
"SIPA1L2","SIPA1L2",0.168238953487904,15.5389193497987,2.01330729919755,0.0512493608785237,0.184180938680657,-4.64375407920273
"NCAPG2","NCAPG2",0.167747629458855,15.9273934465194,2.01313944652437,0.0512678043245593,0.184180938680657,-4.64406080886812
"TIMM13","TIMM13",-0.339302331020555,15.4919601829413,-2.0130622386601,0.0512762897701689,0.184180938680657,-4.64420188964896
"NT5DC2","NT5DC2",0.163832118793779,15.9963246227546,2.01298885249447,0.0512843563295679,0.184180938680657,-4.64433598307333
"PPCDC","PPCDC",0.186408286075121,14.6714172841255,2.01288242501165,0.0512960567318252,0.184180938680657,-4.64453044362588
"ITSN1","ITSN1",0.156955612019027,15.6815752828713,2.0125322174735,0.0513345741811793,0.184237860273204,-4.64517027229488
"ATAD2B","ATAD2B",0.191985556861399,14.8427011213431,2.0097855495594,0.0516375394998468,0.185114476081371,-4.65018533256821
"CA5B","CA5B",0.193718110309796,14.9477940853603,2.00977485175408,0.0516387225339771,0.185114476081371,-4.6502048546296
"NUDT2","NUDT2",0.182469093473863,16.0769304711783,2.00969870727771,0.0516471437756856,0.185114476081371,-4.65034380568709
"ZNF346","ZNF346",0.155766129744762,15.6569217678279,2.00944488498365,0.0516752240292078,0.185133493227603,-4.65080695880821
"PPP1R8","PPP1R8",0.261015641615845,16.9583255567836,2.00838355658674,0.0517927823064879,0.185472919546009,-4.65274307091638
"PEX16","PEX16",0.119635017344844,16.0783588600442,2.00754699072962,0.0518856086393662,0.185723519431707,-4.65426858451905
"MDP1","MDP1",-0.10829006057044,15.3885052246439,-2.00658586418744,0.0519924350143187,0.186023989538467,-4.65602060970794
"VAMP3","VAMP3",0.209618076691484,16.4353225129662,2.00630698862457,0.052023466998777,0.186053129447012,-4.65652884223145
"HIKESHI","HIKESHI",-0.154957047986834,15.5770645875285,-2.0060727813961,0.0520495409431716,0.186064519932736,-4.65695562578622
"CASK","CASK",0.12540805925525,15.217920854023,2.00541337825519,0.0521230123835132,0.186245260512342,-4.65815700654998
"UBL5","UBL5",-0.13749330114242,17.7423217010404,-2.00403957488787,0.0522763728819625,0.186711175376746,-4.66065894897826
"MRPS17","MRPS17",-0.270559023139285,15.2473263921857,-2.00372069688455,0.0523120259507953,0.186756459795351,-4.66123948598687
"AARS2","AARS2",0.135558147455608,15.7310372249175,2.00301239895494,0.0523912948833018,0.186935007061703,-4.66252872023733
"CBL","CBL",-0.210551951101928,15.3647728044073,-2.00286297775534,0.0524080306425909,0.186935007061703,-4.66280064786516
"CDS2","CDS2",-0.15334214361393,16.234837660189,-1.99932764855559,0.0528053595929119,0.188269635145079,-4.66922973877986
"POU3F2","POU3F2",0.165791914262103,15.1779214744487,1.99903166002797,0.0528387436502106,0.188306070641193,-4.66976758732545
"TMEM223","TMEM223",0.111367020312171,15.8472134614794,1.99771201859181,0.0529878071121575,0.188715261942845,-4.67216476275474
"C5orf15","C5orf15",-0.302690102109494,14.3105574928653,-1.9975983101415,0.0530006684230782,0.188715261942845,-4.67237125856415
"WDR46","WDR46",0.112453603596173,15.832103960852,1.99739909226785,0.0530232080547985,0.188715261942845,-4.67273301762842
"DYNLL1","DYNLL1",-0.292871307436979,17.2524868821229,-1.99714612121679,0.053051841356348,0.188734537586763,-4.6731923450521
"GSTZ1","GSTZ1",0.213541117697826,14.6809595485866,1.9968462349774,0.0530858022993192,0.188772741422207,-4.67373679717908
"HGH1","HGH1",0.181792830004905,16.4003710812109,1.99547422840154,0.0532414176701283,0.189100769669525,-4.67622687520926
"RBM23","RBM23",0.336740355862533,15.3153415093357,1.99542380772322,0.0532471440123764,0.189100769669525,-4.67631835830094
"FAM122B","FAM122B",-0.178099820986079,15.881446186316,-1.99541771188983,0.0532478363603817,0.189100769669525,-4.67632941843229
"TMEM189","TMEM189",-0.310960293067115,15.2268232779004,-1.99503459131763,0.0532913658358,0.189172713047694,-4.67702448845384
"HAX1","HAX1",-0.22888700264285,16.0278128813995,-1.99433448927763,0.0533709900350703,0.189372666082534,-4.67829435905282
"DARS2","DARS2",0.132574517534223,16.6272387954383,1.9935537129925,0.0534599113600537,0.189605418606403,-4.67971013607481
"RBMX2","RBMX2",-0.190667620693119,16.1728310576534,-1.99273194614138,0.0535536399822097,0.18985501064779,-4.68119975861819
"ADH5","ADH5",-0.15238208896028,17.5067001643528,-1.99156895872241,0.0536865312179735,0.190243161408416,-4.68330706824954
"CD44","CD44",-0.108514733958224,18.4003850363535,-1.99083994639386,0.0537699792799772,0.190391266235703,-4.68462751824121
"ID3","ID3",0.146645103774379,15.403520240473,1.99079464246227,0.0537751688125446,0.190391266235703,-4.68470956376778
"JMY","JMY",0.170149889101387,15.5544857702518,1.98914164862353,0.0539648156648907,0.190979532668653,-4.6877021100279
"HMCES","HMCES",0.148340319258724,16.1119194915071,1.98826681021808,0.0540654200063235,0.191064742294228,-4.68928508840955
"KIAA0319L","KIAA0319L",-0.149733413099382,14.9720299269109,-1.98816011844255,0.0540777004369312,0.191064742294228,-4.68947810366645
"NARFL","NARFL",0.131918186375618,15.5221058983469,1.98797875722426,0.0540985810206517,0.191064742294228,-4.68980618365782
"CSNK2A2","CSNK2A2",0.123289842318741,16.2765796680631,1.98776278738661,0.0541234553109008,0.191064742294228,-4.69019683868256
"RMDN1","RMDN1",0.159445818289257,16.8030353165179,1.98775356626498,0.0541245175729623,0.191064742294228,-4.69021351746027
"COL5A2","COL5A2",0.149266713689251,15.3495199754154,1.98746392694828,0.0541578928830036,0.191064742294228,-4.69073737312805
"UBE2N","UBE2N",-0.143424002100357,17.2796252477909,-1.98734919102115,0.0541711189098527,0.191064742294228,-4.69094487304269
"PMPCA","PMPCA",-0.165541886632251,16.0987009672296,-1.98724055007717,0.0541836449293479,0.191064742294228,-4.69114134127325
"FAAP100","FAAP100",-0.182199570639023,13.3297847532216,-1.98675458462704,0.0542397062593006,0.191064742294228,-4.69202006383427
"DDX39A","DDX39A",-0.212125759605389,17.6906539673546,-1.98672297309245,0.0542433547319637,0.191064742294228,-4.69207721779402
"HAUS8","HAUS8",-0.204537499736734,15.5446563155423,-1.98668759471374,0.0542474382107365,0.191064742294228,-4.69214118137422
"TMUB1","TMUB1",0.216716303031088,16.2553314497162,1.9843084110328,0.0545226635735772,0.191950945079952,-4.69644060037269
"SLC27A1","SLC27A1",0.231887048413043,15.2839495026138,1.98263561819251,0.0547168977250814,0.192336710188568,-4.69946101150046
"MEIS2","MEIS2",0.239412582209853,14.5626864777322,1.98258850780759,0.054722376563355,0.192336710188568,-4.69954604469304
"RASA1","RASA1",0.160548929102081,15.213415478195,1.98257276371924,0.0547242076736509,0.192336710188568,-4.69957446205711
"NLGN4X","NLGN4X",-0.117459153414128,15.187551264839,-1.98254978425484,0.0547268803870288,0.192336710188568,-4.69961593861904
"PREB","PREB",-0.144426982650895,16.5897538577871,-1.98156381004191,0.054841664526476,0.192656824086311,-4.7013951975012
"RAD17","RAD17",-0.191731294224065,14.3886090937826,-1.9807100819109,0.0549412215629423,0.192923192261407,-4.70293523161439
"KRT14","KRT14",-0.967834896585382,14.808105339281,-1.98027088930805,0.0549924987843387,0.193019871596671,-4.70372727917731
"ABHD6","ABHD6",0.131534100364364,15.7217201021644,1.98003771435807,0.0550197396072101,0.193032137793272,-4.70414773325587
"GDAP1","GDAP1",0.149566220777384,16.1414949044041,1.97966895574532,0.0550628439650383,0.193100025276875,-4.70481258606703
"Q8IX95","Q8IX95",-0.131740691798543,15.2878521438112,-1.97928471422153,0.0551077892704354,0.193174307451216,-4.70550524731234
"PCDHGC3","PCDHGC3",0.209091682106939,15.4193027001238,1.97750219933204,0.0553167089308342,0.193823071939117,-4.70871711463686
"FCHSD2","FCHSD2",0.142423761756765,15.4691562963169,1.97706815408141,0.0553676850158172,0.193918100600421,-4.70949885532788
"NOL6","NOL6",-0.12416331728036,17.1912639844243,-1.97631005286895,0.0554568172409939,0.194146626766597,-4.7108639067994
"VAC14","VAC14",-0.118705860359354,16.0107804758061,-1.9750727551273,0.0556025571188021,0.194573046413578,-4.71309089924454
"GABARAPL2","GABARAPL2",-0.129535636398181,16.3461202025342,-1.97318285342427,0.0558258070004019,0.195270217343488,-4.71649032527432
"ALS2","ALS2",0.180885972120809,15.4435184636945,1.97275206904525,0.0558768031322113,0.195354107155973,-4.71726482224514
"WDTC1","WDTC1",-0.200191909383046,15.2495877336277,-1.97257434537925,0.0558978537636602,0.195354107155973,-4.71758430751267
"CENPI","CENPI",-0.109168877266798,15.6457483026554,-1.97227775598801,0.055932998844385,0.195392929783415,-4.71811742008797
"SDAD1","SDAD1",0.127989275118853,16.509417745325,1.97180152678579,0.0559894708190903,0.195504816584509,-4.7189732953372
"UNG","UNG",0.146456163860964,16.3949289790997,1.97160214865152,0.0560131280385436,0.195504816584509,-4.71933156641525
"FADD","FADD",-0.15382241457336,15.617299060645,-1.97137803044228,0.0560397311269917,0.195513722888977,-4.71973425897862
"DALRD3","DALRD3",0.207951951574946,15.5165659489236,1.97098609228489,0.056086280936606,0.195538676944966,-4.7204383990773
"YME1L1","YME1L1",-0.117572210005633,16.5198494939287,-1.9709127736952,0.0560949925741987,0.195538676944966,-4.72057010767836
"ANKFY1","ANKFY1",-0.126854671718547,16.185008805164,-1.9696591799405,0.0562441246592463,0.19595403874444,-4.72282143408308
"PODXL","PODXL",-0.113013024429849,16.0077251401648,-1.96950609044124,0.0562623602447439,0.19595403874444,-4.72309628771906
"CHD1L","CHD1L",-0.138417184459051,15.2597961206422,-1.9689675664635,0.0563265483703193,0.196093581028833,-4.72406300474918
"PPP2R1A","PPP2R1A",0.119605595904829,18.5897675564111,1.96785025786591,0.0564599256483679,0.196396046939547,-4.72606802858146
"TPX2","TPX2",-0.215555015624961,16.470801298072,-1.96783499519346,0.0564617495015035,0.196396046939547,-4.72609541124914
"SMAP1","SMAP1",-0.0955504891427097,16.2677688325297,-1.96587323193451,0.056696600509074,0.197128599460335,-4.72961356612062
"CCDC84","CCDC84",-0.278732007420821,14.4077078952309,-1.96531416664245,0.0567636831882518,0.197202256797853,-4.73061565276457
"SLC7A5","SLC7A5",0.165880863520083,17.04220308443,1.96529234088851,0.0567663034699194,0.197202256797853,-4.73065476926354
"CMBL","CMBL",-0.15361529959825,16.6128865519378,-1.96474646975974,0.0568318718511443,0.197344367316132,-4.73163297453037
"FBL","FBL",-0.221461904694056,18.1372801883046,-1.96454769508864,0.0568557643319451,0.197344367316132,-4.7319891255569
"MAOA","MAOA",0.140903596308871,14.8621795040479,1.96417473722469,0.0569006168796526,0.197376838636126,-4.73265728742936
"TIMMDC1","TIMMDC1",-0.247506270314425,16.6919528152701,-1.96406615745318,0.0569136806203812,0.197376838636126,-4.73285179104701
"DIMT1","DIMT1",-0.146678077949275,16.7614388757413,-1.96367936820986,0.0569602381346405,0.197417682610649,-4.73354459241822
"SMC5","SMC5",0.0971808518411166,16.4001915113217,1.96353131485414,0.0569780679179241,0.197417682610649,-4.73380975036654
"NES","NES",-0.162248862062235,20.5629581799743,-1.96308954469999,0.0570312981568692,0.197417682610649,-4.73460084760549
"MTSS1L","MTSS1L",0.140274426637225,14.4109009879492,1.96277225650235,0.0570695557238426,0.197417682610649,-4.73516894045596
"STX4","STX4",-0.154735272065786,16.0822674740726,-1.96259050076916,0.0570914812320506,0.197417682610649,-4.73549433386214
"SIRT2","SIRT2",0.140388646713935,15.3163008344913,1.96256590467691,0.0570944488608585,0.197417682610649,-4.73553836584317
"TRAPPC2","TRAPPC2",0.211949871145826,14.2208532799041,1.96255754743962,0.0570954572293807,0.197417682610649,-4.73555332688675
"TRAPPC12","TRAPPC12",-0.153885468634257,15.6508776211063,-1.96230420372037,0.0571260325186747,0.197439421064756,-4.73600683578213
"TMEM245","TMEM245",-0.218082906007382,15.6619054537559,-1.96198432999294,0.0571646573439212,0.197488950084461,-4.73657937176633
"IPO7","IPO7",0.14260795928357,16.9545129875983,1.96169510780628,0.0571996004328694,0.197495950945229,-4.73709697995463
"GPBP1L1","GPBP1L1",0.14454378569398,15.8835338515265,1.96156542595849,0.0572152742620266,0.197495950945229,-4.73732904573593
"BAP1","BAP1",-0.132340477763059,16.1004454469761,-1.9613519364089,0.0572410854926191,0.197500079341819,-4.73771105836348
"COX17","COX17",0.311147044321011,17.5006367006922,1.96115369880555,0.0572650617552795,0.197500079341819,-4.73806574935242
"C2orf47","C2orf47",0.166673149708277,15.8894737267656,1.96080146475129,0.0573076848698742,0.197563261368621,-4.73869590234944
"ASAH1","ASAH1",0.15966018701946,15.0459702535724,1.95878949452383,0.0575516755471833,0.198320292718547,-4.74229359205354
"RSRC2","RSRC2",-0.151251386685903,16.5946571018487,-1.95691790011916,0.057779448757551,0.199020821589039,-4.74563757789694
"PLEKHO2","PLEKHO2",-0.163725899715566,16.1809159211127,-1.95615331266926,0.0578727230737336,0.199257672963312,-4.74700292277749
"NDOR1","NDOR1",-0.360849470676046,15.8065948134196,-1.95461124501275,0.0580612405294766,0.199822110188025,-4.74975531694251
"PRPS1","PRPS1",-0.226389836221713,16.6975244296109,-1.95386552704416,0.0581525946015383,0.200051816130303,-4.75108569583187
"TFCP2L1","TFCP2L1",0.155102076217176,15.7811143699488,1.95362895439897,0.0581816018377713,0.200066937960763,-4.75150766096022
"MRC2","MRC2",0.149521852598719,15.6086078510991,1.95252901859954,0.0583166341629776,0.200446477425304,-4.7534690269084
"NUDCD2","NUDCD2",0.125504355607216,17.1929426570723,1.95196832756647,0.0583855708608531,0.200598607577293,-4.75446848549835
"PRDM2","PRDM2",-0.117444305451702,16.3817570799047,-1.95108394798079,0.058494447998087,0.200750448051511,-4.75604446008745
"TRIM24","TRIM24",0.107437978918075,15.8287373356048,1.95094583362979,0.058511467260892,0.200750448051511,-4.75629052902546
"MTHFD2","MTHFD2",0.277214392027915,17.4293123920452,1.95088102540512,0.0585194547858149,0.200750448051511,-4.75640598854559
"ACADSB","ACADSB",0.112109030385778,16.3878988823243,1.95080726007048,0.0585285474083014,0.200750448051511,-4.75653740186898
"P0DP91","P0DP91",-0.160935067006299,14.8485971062507,-1.95048226766395,0.0585686218588497,0.20079942031582,-4.75711632939823
"AKR1C4","AKR1C4",-0.365544546959949,17.4666690154746,-1.95029091487717,0.058592228440045,0.20079942031582,-4.75745716035597
"TANC1","TANC1",0.211282661600409,15.3160569701229,1.94875831422595,0.058781597131031,0.201363507407565,-4.76018599431447
"RFX3","RFX3",-0.896927011926318,14.7820149187903,-1.94804697746001,0.0588696695791831,0.201580262851381,-4.76145195434112
"MTCL1","MTCL1",-0.196564219554487,14.8270416262778,-1.94745951860969,0.0589424902584616,0.201665799584114,-4.76249716637123
"CDK20","CDK20",0.14014033652963,16.4040880159542,1.94728348934974,0.0589643257669567,0.201665799584114,-4.76281030925407
"TUSC1","TUSC1",0.176736326309351,14.4013421992211,1.94683688254366,0.0590197563412723,0.201665799584114,-4.76360468598924
"TRUB2","TRUB2",-0.383682868188574,14.8961500707393,-1.94678768327993,0.0590258654544855,0.201665799584114,-4.76369218734478
"RHEB","RHEB",-0.140172426461508,16.4940864653783,-1.9466579420963,0.0590419781422967,0.201665799584114,-4.7639229246358
"SNRPC","SNRPC",0.148552042381336,17.4269704725398,1.9466456979142,0.0590434989556146,0.201665799584114,-4.76394469956863
"RASA3","RASA3",-0.156298295183177,16.4192444134023,-1.94523494970657,0.0592189503321123,0.202180112242646,-4.76645281388548
"BARD1","BARD1",-0.282294479057205,13.6854118012601,-1.94398053053413,0.0593753372072378,0.202628932056102,-4.76868175351113
"ISG20L2","ISG20L2",0.215728332913963,16.1187079429585,1.94357062197333,0.0594265171941032,0.202649583903588,-4.76940985387404
"ACTR6","ACTR6",-0.155785930506964,14.9889097970353,-1.94353275444756,0.059431247143087,0.202649583903588,-4.76947710978345
"C1D","C1D",-0.0976485249848587,17.2000437593307,-1.94256171437108,0.0595526486320041,0.202978398628747,-4.77120139400744
"ITGA1","ITGA1",-0.108997610549817,16.7507988885693,-1.94221515699459,0.0595960277469131,0.203041118841013,-4.77181660896932
"B2M","B2M",0.220248205486531,17.5615084397709,1.94191466923008,0.0596336623213834,0.203084223297246,-4.77234996793893
"NEMF","NEMF",-0.093546277354001,16.2337510117828,-1.9409772442028,0.0597512018506459,0.203399296417044,-4.77401344404751
"Q58FF3","Q58FF3",0.323165671432527,20.0565814667581,1.94012230571648,0.0598585729448858,0.203679505847207,-4.77552997577825
"RIOK3","RIOK3",0.133641143150623,14.8897552699033,1.9392416078564,0.0599693531076259,0.203964273096671,-4.77709163134548
"C18orf8","C18orf8",-0.174283416381932,15.2041000743117,-1.93841911532647,0.0600729714302107,0.203964273096671,-4.77854955511498
"ACTG2","ACTG2",-0.14204945544153,16.5707246596842,-1.93826179997205,0.0600928077336114,0.203964273096671,-4.77882834980208
"ACTA2","ACTA2",-0.14204945544153,16.5707246596842,-1.93826179997205,0.0600928077336114,0.203964273096671,-4.77882834980208
"ACTA1","ACTA1",-0.14204945544153,16.5707246596842,-1.93826179997205,0.0600928077336114,0.203964273096671,-4.77882834980208
"ACTC1","ACTC1",-0.14204945544153,16.5707246596842,-1.93826179997205,0.0600928077336114,0.203964273096671,-4.77882834980208
"BICD2","BICD2",-0.171435603155064,16.5490170302564,-1.93730029646687,0.060214169011084,0.204231505251666,-4.78053192787207
"KIF2A","KIF2A",-0.135505781509615,16.905397063738,-1.93723998625992,0.0602217884227141,0.204231505251666,-4.78063876165485
"OTUD4","OTUD4",0.132973217697852,15.4938068525354,1.93558578916097,0.0604310990599036,0.204740287260767,-4.7835679565504
"XPNPEP3","XPNPEP3",0.222479455579133,14.4791929434529,1.93521489793516,0.0604781150345409,0.204740287260767,-4.78422443774141
"CDC42BPA","CDC42BPA",-0.123933629782638,16.1611176907076,-1.93519675604529,0.0604804155972806,0.204740287260767,-4.78425654643556
"MTERF3","MTERF3",0.100162087430403,15.9881059907425,1.93494900727314,0.0605118400274772,0.204740287260767,-4.7846950037158
"ISCA1","ISCA1",-0.153940873393241,15.9297533366118,-1.93493433233946,0.0605137018360325,0.204740287260767,-4.78472097347335
"BTN2A1","BTN2A1",-0.305767278873009,16.2902757242145,-1.93486158896703,0.060522931515269,0.204740287260767,-4.78484970270437
"UBL4A","UBL4A",0.221003513598045,16.3628630158902,1.9343384542778,0.0605893425898926,0.204879686319982,-4.78577534394205
"VAMP2","VAMP2",0.199764892011455,16.9196895493268,1.93388442059124,0.060647032305933,0.204917241603242,-4.78657855141633
"VPS16","VPS16",0.182108880035532,15.218987400363,1.93385426778116,0.0606508652106533,0.204917241603242,-4.78663188774199
