"","Untreated__WT","Untreated__WT","Untreated__WT","Untreated__ARID1A_KO","Untreated__ARID1A_KO","Untreated__ARID1A_KO","Untreated__MED12_KO","Untreated__MED12_KO","Untreated__MED12_KO","Vermurafenib_1uM__WT","Vermurafenib_1uM__WT","Vermurafenib_1uM__WT","Vermurafenib_1uM__ARID1A_KO","Vermurafenib_1uM__ARID1A_KO","Vermurafenib_1uM__ARID1A_KO","Vermurafenib_1uM__MED12_KO","Vermurafenib_1uM__MED12_KO","Vermurafenib_1uM__MED12_KO","Trametinib_10nM__WT","Trametinib_10nM__WT","Trametinib_10nM__WT","Trametinib_10nM__ARID1A_KO","Trametinib_10nM__ARID1A_KO","Trametinib_10nM__ARID1A_KO","Trametinib_10nM__MED12_KO","Trametinib_10nM__MED12_KO","Trametinib_10nM__MED12_KO","vemurafenib+trametinib__WT","vemurafenib+trametinib__WT","vemurafenib+trametinib__WT","vemurafenib+trametinib__ARID1A_KO","vemurafenib+trametinib__ARID1A_KO","vemurafenib+trametinib__ARID1A_KO","vemurafenib+trametinib__MED12_KO","vemurafenib+trametinib__MED12_KO","vemurafenib+trametinib__MED12_KO","vemurafenib+trametinib__WT","Vermurafenib_1uM__WT","Trametinib_10nM__WT","vemurafenib+trametinib__ARID1A_KO","Vermurafenib_1uM__ARID1A_KO","Trametinib_10nM__ARID1A_KO","vemurafenib+trametinib__MED12_KO","Vermurafenib_1uM__MED12_KO","Trametinib_10nM__MED12_KO","Untreated__WT","Vermurafenib_1uM__WT","Trametinib_10nM__WT","Untreated__ARID1A_KO","Vermurafenib_1uM__ARID1A_KO","Trametinib_10nM__ARID1A_KO","Untreated__MED12_KO","Vermurafenib_1uM__MED12_KO","Trametinib_10nM__MED12_KO","Untreated__WT","Vermurafenib_1uM__WT","Trametinib_10nM__WT","Untreated__ARID1A_KO","Vermurafenib_1uM__ARID1A_KO","Trametinib_10nM__ARID1A_KO","Untreated__MED12_KO","Vermurafenib_1uM__MED12_KO","Trametinib_10nM__MED12_KO"
"CTDSPL2;S104;",0.74159524907125,0.225743214056319,0.561461819064169,1.37727797330695,1.38005521509026,0.506138375027658,0.713494304381817,0.714346737766277,1.09974541753391,0.166600938957522,-1.09799274746828,-1.72250225413941,-1.46707935444921,-1.48338129090806,-1.66685021009737,-1.36467927829749,-2.22286704926092,-0.760948014450822,0.58505630449875,-0.0396488378715803,0.344289210270132,0.562077391379314,0.916636069640795,0.9636333722931,0.0300168789941729,0.28803109528896,1.20704841800114,-0.212025492113621,-0.181992052521086,0.417834420424937,0.100477535520746,-0.4057475175815,1.12601692056803,0.335056523008381,-0.396844145772018,0.239811696182903,-0.448782860258611,-0.0733175732348061,0.0919777273932323,0.793244690351654,-2.13170264051286,0.507846809877073,-0.0333723133437184,-1.21796521083859,0.754193556734944,0.587453181765551,-0.621204511513623,0.121656969483181,1.21515806670251,-1.95799834792213,0.73255304208375,0.622776818599248,-1.73562935596479,1.03263114010579,0.608840709920052,-0.537562343851854,0.392670572128922,0.859133909483668,-2.57310161921864,0.506731873836409,1.10546520707141,-0.969837645351454,0.788253311077575
"CTDSPL2;S134;",0.7124822119583,1.1051916788078,0.673868234731878,0.774506792303183,0.674037882015631,1.22249853623391,0.994917395040076,0.522983233223083,0.683669789737259,-0.0684563707885477,-0.554681207421858,-0.174731214465847,-0.106685725327318,-1.2795288345243,-0.437454899538871,-0.129901942826564,0.487919173990383,-0.509204123580479,0.801378262656125,0.496548391153797,1.25222496871118,0.919575783032448,-0.403187799296832,0.45836128027635,0.706670099525238,1.36327195558821,0.552016027246926,-1.29719210936879,-0.577131268855095,-1.77079205469228,-1.18477888979858,-1.97654478132698,-1.34856501206625,-2.18586319787127,-2.18324082556168,-1.86633924026513,-1.2634756306436,-0.3197342136703,0.355680836361804,-1.24789102822122,0.127049471197173,0.44019575145146,-2.13165743562355,-0.966760136690821,1.45977899342033,0.766652976434713,-0.391792047786195,0.745800907448506,0.339395254456948,-0.154066696799636,0.854452728477281,0.716399754852218,-0.105219034874562,0.896518267395646,1.11152115145485,-0.0978457439431294,0.102117224623901,0.394985137668055,-1.16202499386352,1.11027842691579,1.51300479336417,0.108953299228236,0.449839788710331
"CTTN;S418;",1.0677034208859,0.386956215820528,-0.317733337873737,0.515183081277317,-1.10735579327641,-0.0655169069577854,0.649865496073936,-0.607163064992293,0.369558241349416,-0.771960434933822,-1.2411108997727,-0.72493267668948,-0.804026355026757,-0.74696893587167,-0.770368009528853,-0.46425245166311,-0.603950275916781,-1.45596434336494,-0.913166154621019,1.03375565733078,0.922872720783295,0.108402787314208,-0.50353597765191,-1.21076455158301,0.0192380955751502,0.74535405591159,-2.01934127607974,0.494010428117393,1.57343546525905,1.8418903994717,1.5463942457175,1.54860811111871,1.53090970689426,1.06954811381348,1.50659736158071,1.2199760545439,2.29710213906679,-0.176710611045868,0.820094467080352,1.5920545594776,-2.31374753274815,-1.78468799182136,0.122169567666455,-0.869745517498016,1.09736765179165,-0.148000501556073,-0.21828861605362,-0.619805822572341,-0.171317547749556,-1.12242462900676,-0.264947549736706,0.684878837836659,-1.37651541968734,0.169551983275378,-0.395405054249019,-0.162083455336604,0.0402657263284146,-0.135596698335025,-0.0530452500490097,0.110431043824133,-0.233693873498207,-0.353885329772007,-0.35616278866658
"CUEDC2;S110;",0.0243097486082758,-0.168966157146014,-1.03916173322972,-0.490468898074264,0.127287583497881,0.240556610926263,-0.802772406006856,-0.305271194635331,-0.787427068658794,-0.327979232557433,-0.0235943540090005,-0.236610690207474,-0.357502558207562,-0.631309356957668,0.18088286281473,0.128314203476683,0.242320013012397,-0.370819806346679,-0.558382847365346,-0.0187607297514145,-0.557654162562475,-1.2025388985425,-0.0904566778228949,-1.19703989109039,-0.144788634916228,-0.939822308333296,-0.627676939775329,1.84061553853534,1.60272926134081,1.53668187926306,1.69710957883002,1.88683907314751,2.29703011153113,1.39288807170659,1.71338364088312,1.64018295141346,1.55466192985577,-0.130642200560137,-0.834748747327849,1.97965348308743,0.326515721972489,-1.20627939637303,1.68878447235068,0.27403793384602,-0.797904503255079,-1.49270891527899,-0.706670197762476,-1.54570675874296,0.603092962541355,0.0675541085530943,0.53070009993473,-2.19761833304109,0.171143170516358,-1.10692751367656,-0.423497751491184,-0.609673727531782,-0.497497992544319,-0.422771567255558,-0.183574828269539,-0.488525216024284,0.48494364439753,-0.590525068231474,-0.11794139247976
"DBN1;T335;",0.436146727295444,0.60765191462363,-0.0744935633139261,-0.145142895717999,0.69839139428909,-0.712239587922277,0.693455955510915,0.175255869643737,0.751970222980489,0.00685893543912504,0.860235890822824,0.63296192098611,0.572209053503624,0.37228523448993,0.715078485038998,0.652877353781887,0.256223226159802,1.3035179120131,0.742826486286056,-0.259180142342975,0.438606081876094,0.894378353642877,0.554883854390197,0.0453736595283707,-0.431637903814963,0.202663577532804,0.339474299921518,-4.00709219771794,-2.13902834953209,-1.83776885681449,-1.85650336764469,-0.547379485209586,-1.32292317925672,-0.405604442578299,-0.829858823640907,-2.38941907661618,-2.19244222302367,0.915638592502385,0.588182746910091,-1.16504583864468,0.642301863157233,0.45212862952454,-1.40286678250938,0.0297041169980574,-0.0262503795981309,0.819657176049712,0.133691767903118,0.319773654445998,0.235779691991853,0.76756459549417,0.711178943062439,-0.240646435634531,0.826778363690525,-0.0803404547504488,0.836023325736011,-0.471643442949934,0.0983793299549224,0.141305849660443,1.4101926004966,0.285001716699601,-0.0486465300933261,0.858265994413079,0.561278590879757
"DCUN1D5;S9;",0.636753284574197,0.335710433522554,0.191540725176463,0.472031141129285,0.885142195469596,0.0150236023184145,0.0314213470681269,-0.383303584654194,0.0949550709050892,-0.0141864041587562,0.405170548921249,-0.715221265282377,-1.63468201180171,0.114897304957686,-0.00536563943034406,-1.71782452919856,-1.78190892953609,-0.851759456261841,0.0314338848622619,-1.07961234119139,-0.09018948613533,-0.834325595378214,0.0305173466001307,-0.907087493540233,-0.340886925610616,-0.861629368591907,-0.323694399639749,1.60601181044163,1.61894376773149,1.44249495974345,1.94229191070634,1.73156373413104,1.50837602434683,1.14802085684647,1.14591609662833,1.55056572045814,1.76930170471731,0.67019356477826,-1.66927514211051,1.22873741157908,-0.489428447743496,-0.265552373045572,1.57345029501968,-2.47788219098524,-0.267405687408062,0.68391944092489,-2.03939722384069,-0.0529748498142796,0.0311141693560536,-0.988417516417437,-0.714681559995609,0.75870989119203,-0.456704484908651,-0.633699951853857,-0.179615802703012,-0.123781179358343,-0.189743405573865,-0.186812427849606,-0.475740455941704,-0.456521663814402,-0.358581041328961,-0.347858160304466,0.26154275130299
"DDX1;S481;",1.35001653044963,1.5067135122766,1.42954595649999,1.67319759691568,1.57984310871495,1.81947611567783,1.54600872322173,1.05901385636682,1.57093757032533,0.256582990279263,0.261693054003448,0.299828159266407,-0.604898692369295,0.481833622085271,0.421178827471945,-0.201669991102681,-0.837102442331165,0.000836466432465311,-0.660492163394167,-1.59446852551884,-0.363824214396022,-0.595336747072824,-0.74499778381323,-1.65417402808226,-0.80591151828401,-1.15526320833344,-1.06243756921346,-0.817116159512476,-0.225336629242889,-0.66290426703331,0.0547212138204698,-0.104133869234005,-0.852747960213243,-0.888603410056217,-0.229595788906581,-0.279532763853791,-0.635413293492252,0.0648046593101886,-0.703550481466851,-0.826008797879695,0.417306810441178,-0.921664105798521,0.0747083723091729,-0.304863973861038,-1.27016258148001,1.46214127866494,0.255263299621124,-1.45131989855338,1.02346313303002,0.722885274926856,-0.616535097930359,1.74309985918558,-1.02345639323426,-0.931751533770648,1.44560030143237,-0.00678401060619977,-0.750552618843561,1.77855332734841,0.252699272304095,-0.825736318353991,1.72871683925738,-0.4089284327217,-1.26339446168276
"DDX10;T577;",0.326937597828058,0.406856421901393,0.906604822241016,1.22613931396516,0.701519071781013,1.24798127408943,0.455554315664935,1.13905499649732,0.457223569816277,-0.068858733121031,0.966317306905811,0.340664068006431,1.17621904764338,0.798508060637403,0.447396611123082,-0.322215326846036,0.432895108557114,0.507706761438801,0.515837383819741,-0.862283406917628,0.446290546001394,0.612887357120397,-0.0259411257155207,-0.183558152369174,-0.366724943832366,0.410122907114249,-0.312038996519837,-0.892961823517923,-1.81484669644221,-0.51915875233883,-2.76462011234905,-1.59700242124412,-1.47824511448956,-2.29982811961274,-1.22843929491349,-2.96788529934692,-1.69393017579503,0.769405013689414,-0.0320347860522951,-1.10723873543374,1.17709196106244,-0.48136109435659,-2.09374090772704,-0.168073089500466,-0.0682272417472087,0.924324276888668,0.171593209046217,0.128122929404226,0.903256234036907,0.720517377622974,0.405720403040796,0.886478950523504,0.40146362741142,-0.876756385257504,0.566876141467125,0.262434553773087,0.823973147847272,0.771252161500187,0.681041721475021,0.488292212909348,0.48440414855621,0.0477056050941646,0.0893005179449224
"DDX17;S672;",0.628498500602995,-0.850846449598228,0.647580481333667,-0.252864574036585,-0.36966538739764,-0.306931007777158,0.349878768258046,-0.298882012454335,0.324097067415725,-0.264336315971039,-0.620804836246984,0.200676076805849,0.456769728301269,-0.0696165260525146,-0.10064667768251,0.680347123045033,-0.00714343290327005,-0.368275972588153,0.796985583993356,1.11466069611415,1.10355472745002,1.18512118975901,-0.027902891884758,0.966786903898985,1.06580916387186,1.3277820142044,0.608307884181977,-1.30142667652836,-0.747760893230151,-2.87499037207484,-0.271900633570637,0.361722469458799,-0.310611084441912,-2.12997662895049,-4.03306158630575,-1.50685560594267,-1.9620152818809,-0.783005551340278,0.718635407037151,-0.527291825603675,0.842956817860703,0.524591105704485,-0.801464331934216,0.217318540849261,1.29996247258839,0.00293340338646844,-0.00933187622374728,1.12947721879137,-0.294759230622446,0.0688720120140459,0.914269335611647,-0.202895386517449,0.611427541978957,0.424858327159217,0.0215922863945398,0.156674872923475,1.12394781980221,0.0757718692423596,-0.500716723085102,1.53072805503193,0.375770821004877,-0.522667759697985,0.460281246467541
"DIABLO;S230;",0.924360704822116,-0.0390582000024887,0.517902080408187,0.918381592591842,0.145678950870378,0.156730890475386,0.393801184261949,-0.122315726225263,0.876391961445624,0.932043716807408,1.0030118871866,0.431563921624452,0.644570211068176,0.529591441171029,0.371148258291836,0.298815372134932,1.31200499637256,-0.244191325297873,0.220813406154256,-0.409913893858543,-0.189022206752077,0.676560181014856,1.21410193151701,-0.25713795756675,0.194650834984561,-0.324405651813023,-0.020714308456378,-1.66669669268278,-1.3675140635592,-3.74589853082096,-0.667493821465679,-0.267910451625404,-1.00604559013471,-3.60471389175144,-1.42243486480012,-0.659920256967247,-2.09324379891774,1.25480976234236,-0.0551768590050072,-0.546715098010892,0.860910204000242,0.674900814288397,-1.66231648830046,-0.156048933617865,-0.773672415150745,0.311189022622258,0.816185617140596,0.0392751807813405,0.551617255594463,1.09919375082481,0.423050486572307,0.0778546796800439,-0.665337846055595,0.470648755472957,0.577988965933423,0.705147472157996,-0.10461070664227,0.397676755806859,0.333263695541157,0.486116719366398,0.912853054229693,0.0389011750086023,0.278802688913452
"DNAJC2;S47;",-2.12695935690769,-1.84342608117663,-1.64135344353174,-1.90341194066739,-1.35022984469871,-1.87835101995646,-1.01751401700592,-1.63206500202056,-1.03545785883985,0.631494047077539,0.250715501640742,0.498080237495354,0.758854783341277,0.76505280024395,0.447422866307658,0.491017944679189,0.347299077241597,0.882403767259971,0.330433352747499,0.686301402574558,-0.136009132470642,-0.0731236651883948,1.00141533830438,0.16828256252786,0.659694127764608,0.503387103961419,1.11468120755729,0.0535267053040938,0.966985659898569,0.439431587849085,0.744672371981044,0.675410786293263,0.630667227142236,0.439838774803532,0.615581988680454,-0.449789541469358,0.400444399092906,0.962469746573206,0.822900456408688,0.558616221695478,0.734679778115803,0.271749513744872,0.500010275631838,0.295201420338944,-0.0307013815770169,-1.30388373240563,1.03611589995829,0.416835079420353,-0.344158461263363,-0.0263303674444108,-0.168688866087466,-1.09049934114847,0.706122752139733,0.654914049177936,-0.612789581237927,0.453588737128498,0.960339954928013,-3.50266358255107,0.878115398842788,-0.169378607857978,-2.07568717065181,0.00453044611481934,0.653186644169167
"DNAJC21;S423;",-0.527666740599261,-0.355742492576229,0.583785502128053,0.434857138122299,0.342686781432056,-0.277019264632245,0.334588851636288,0.0972689789432268,-0.357680263228966,-0.396655825839205,-0.841550009659051,-0.628826092109924,-0.604666282773434,-1.21685834951613,-0.573064447961002,-0.536713389896325,-1.63428071881014,-1.12890170778653,-0.266966144836962,-0.596876558823823,0.2668656500689,-0.135167515970216,-0.599628661046851,-0.623485266985204,-0.480222881782392,-0.316715042869654,0.39292146008461,1.36411302691638,1.77096574585363,1.5568155433401,1.4588822054281,1.50843905724612,1.77425236642809,1.8060542411224,2.25280183370439,1.72219483034498,1.70576991329661,-1.02611051896045,-0.287359659075232,1.56821819845347,-1.02238503103578,0.58948087301733,1.83622905155933,-0.424735396044372,-1.63172830111456,-0.437342104097043,-1.16031490512214,0.455241505324171,0.580642269973268,-1.12529085664094,-2.2049091121262,0.520964512740101,-1.07176374687268,0.227337052742185,-0.655063312054373,-0.369137421305381,-0.0738979636878674,-0.180506376024886,-0.0598632736314591,-0.108428183555677,-0.313055977246321,-0.378003989330511,-0.522792804276694
"DOCK7;S180;",-1.46373632001076,0.0436553037615765,0.650947677922889,0.450777190753074,0.583265946529991,-0.845833680523855,0.728812049481047,0.975424100916505,0.686642863388694,-0.243229764470347,1.35514103222387,-0.436629802316753,-0.362129462585342,0.360395145673298,0.14281230930665,-0.254961576643633,1.15891038166802,0.107265910185914,0.383881378555913,0.220924455874173,0.958553833134095,0.319148474770718,0.863200412392522,0.47264324297675,1.17546313080344,0.370935100363905,1.12760831872658,-2.07052664491718,-1.98251389441564,-1.27827857392963,-1.05951568919341,-1.10249743196964,-0.282645547820963,-0.581796974283748,-1.71730177937131,-3.24472502587302,-1.06975563695568,-0.800066167409213,0.657962228161517,-2.01391092782499,-0.0791973140032286,0.225282781014612,-0.805880974280704,0.857664967858505,1.08380881881246,0.460374987763048,0.75917260597215,0.391527911740226,-0.82903587448128,0.914892137453946,0.47446129732334,0.0891639922206859,-0.986065571667978,1.23972452853149,0.0385326431843813,0.958866805778272,-0.151175861106488,-0.04313590330552,-1.10966472507636,-0.0481549490754148,1.58274180211176,0.446275627466281,1.54550467870977
"DPH7;S353;",-1.37059565870007,0.628387670219856,0.0570858775924816,-0.147310305215666,0.279138358362934,-0.618730433212396,0.580690953491965,-1.49096222521321,0.329245113745155,0.792605614644784,0.890466664774459,0.762339678064995,0.793965669611731,0.378374293185954,0.478640768969608,0.808245510538561,0.0066781054839492,0.559313717944696,0.619096038018357,0.405061334711186,0.727957710464882,0.542151692288747,0.214416672942778,-0.0159799382696687,1.10578709364038,0.79678908454374,0.716885257927515,-2.2089203340919,-1.02916285005688,-1.05567974596757,-2.10123253343789,-0.825566898675598,-1.86525058777957,-0.727757312450438,-1.48778342457525,-1.86873850652445,-0.897279552012149,0.743511125831731,0.673945828706228,-3.34120858799949,0.292672651927898,0.0778978912197558,-1.07528333850226,0.672408772706652,1.05655863863933,0.0436246768611247,1.74497592477058,0.582713728421442,-1.40724835713329,0.859448407198048,1.05496718747204,-0.768743739980299,0.2420476322121,-0.354635840456827,0.43184310551616,-0.0400383007150867,0.166752012839978,0.476228272498846,0.2996295634924,0.316454014489413,1.21977834353671,0.291083386701259,0.978244424759565
"DROSHA;S373;",-2.88417502652588,-1.34185903677356,-0.5290657708176,-1.0936365571051,-0.976049691269549,-0.797864224927441,-0.675912038573984,-0.613955781767398,-2.0114536393342,0.750404802650922,1.30925665294282,0.907563338630961,0.949856252456955,0.621761398457205,1.2379746837011,0.250258677854806,-0.0709953382579953,0.680201602157105,1.1387475654499,0.676759057932461,0.590537546197025,0.520592703867066,0.203678922089295,0.780898094292369,0.743145537803344,0.324351561159737,0.891481770807978,0.0600199682507062,-0.437132806536259,-0.627784438069784,-2.15414675568191,-0.731914662993438,-0.433633486678256,-0.0796311668149633,-0.694576040575644,-0.286791149227456,-0.697402354109749,1.18422011503688,1.43240087429671,-0.162189119449517,0.788540246798071,-0.0975664910288079,-0.822881982614904,0.438369850663811,0.467415692780043,-2.1290069834263,0.932409843644198,1.49531374288406,-0.477956624680717,0.301131525577432,-0.358117577089593,-0.617326812153434,0.907547295274963,0.426898007930178,-2.04154546469049,0.8698128165392,0.814495387887764,-0.854394488437163,1.18593612098516,0.659619999666434,-1.22216934054221,0.0904120424105396,1.28912115107614
"EDC4;S844;",-2.3416227262463,-1.09388898050842,-0.755014474951309,-1.80997868213496,-0.829672948699092,-2.05861580924766,-1.76048670520496,-0.789371772479142,-0.760877475213268,0.435953029762784,0.532796388233461,-0.362421429763171,-1.06689207933499,-0.238492794224418,0.209618531855534,-1.63438123883691,1.19658519486595,0.117820096398926,0.318457920849283,0.538625054724522,1.29683194143362,0.882573244411466,0.727514826363537,0.369559109520931,0.434975688226631,0.414555936462919,0.326109936375976,1.15269839065391,0.955292153358125,0.542892053513923,1.6013465438676,1.2633531024301,1.05001577548856,0.935273234986752,0.0339065010599687,0.10556866745566,1.3026691852613,0.599489065400651,0.357889163621811,0.552327817816543,-0.0413293462898272,-0.118296923065277,0.690448304353337,0.227964998709362,0.854668918452928,-1.8213229272788,-0.171504965565589,0.779176884064973,-1.84117345576711,1.0127298138192,1.65195650516786,-0.772966046821301,-1.26530659621093,0.245244749769295,-0.947526673750471,0.271719895655972,-0.0982283587505505,-1.35140274746475,-0.494947538357384,1.69730938666363,-0.542328638013479,-0.419800821703557,-0.298065855173377
